2026-05-15 19:57:48 [INFO] [API] GET /zone-access/music 304 0ms user=1
2026-05-15 19:57:48 [INFO] [API] GET /notifications/unread-count 304 0ms user=1
2026-05-15 19:57:48 [INFO] [API] GET /zone-access/music 304 0ms user=1
2026-05-15 19:57:48 [INFO] [API] GET /admin/levels/config 304 1ms user=1
2026-05-15 19:57:48 [INFO] [API] GET / 304 1ms user=1
2026-05-15 19:57:48 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:57:48 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-15 19:57:48 [INFO] [API] GET /levels/me 304 1ms user=1
2026-05-15 19:57:48 [INFO] [API] GET /music/stream/2780f0e0-57c9-48cf-911f-0d0c433fcdc8.ogg 206 1ms user=1
2026-05-15 19:57:48 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-15 19:57:48 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-15 19:57:48 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /music/songs 304 0ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /sound 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /me 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/work 304 0ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/chat 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 0ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 0ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /admin/levels/config 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET / 304 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /levels/me 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /music/stream/2780f0e0-57c9-48cf-911f-0d0c433fcdc8.ogg 206 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /music/songs 304 0ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /sound 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /me 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/work 304 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/chat 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /admin/levels/config 304 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET / 304 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /levels/me 304 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /music/stream/2780f0e0-57c9-48cf-911f-0d0c433fcdc8.ogg 206 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /music/songs 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /sound 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /me 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /music/stream/2780f0e0-57c9-48cf-911f-0d0c433fcdc8.ogg 206 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/work 304 0ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/chat 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /admin/levels/config 304 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET / 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /levels/me 304 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /music/songs 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /sound 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /me 304 0ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/work 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/chat 304 0ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /notifications/unread-count 304 0ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /admin/levels/config 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET / 304 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /levels/me 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /music/stream/2780f0e0-57c9-48cf-911f-0d0c433fcdc8.ogg 206 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /music/songs 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /sound 304 0ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /me 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/work 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/chat 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /notifications/unread-count 304 0ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /admin/levels/config 304 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET / 304 3ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /levels/me 304 3ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /music/stream/2780f0e0-57c9-48cf-911f-0d0c433fcdc8.ogg 206 3ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /music/songs 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /sound 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /me 304 0ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/work 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/chat 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 0ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 0ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /admin/levels/config 304 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET / 304 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /levels/me 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /music/stream/2780f0e0-57c9-48cf-911f-0d0c433fcdc8.ogg 206 2ms user=1
2026-05-15 19:57:49 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /music/songs 304 0ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /sound 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /me 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/work 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/chat 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /notifications/unread-count 304 0ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /notifications/unread-count 304 0ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /admin/levels/config 304 2ms user=1
2026-05-15 19:57:50 [INFO] [API] GET / 304 2ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/music 304 3ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /levels/me 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /music/stream/2780f0e0-57c9-48cf-911f-0d0c433fcdc8.ogg 206 2ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /music/songs 304 2ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /sound 304 2ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /me 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/work 304 4ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/chat 304 3ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/music 304 4ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /admin/levels/config 304 4ms user=1
2026-05-15 19:57:50 [INFO] [API] GET / 304 5ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /notifications/unread-count 304 5ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/music 304 5ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /levels/me 304 8ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /music/stream/2780f0e0-57c9-48cf-911f-0d0c433fcdc8.ogg 206 3ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /music/songs 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /sound 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /me 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/work 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/chat 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /admin/levels/config 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET / 304 2ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /levels/me 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /music/stream/2780f0e0-57c9-48cf-911f-0d0c433fcdc8.ogg 206 23ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /music/stream/2780f0e0-57c9-48cf-911f-0d0c433fcdc8.ogg 206 2ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /music/songs 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /sound 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /me 304 0ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/work 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/chat 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/music 304 0ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/music 304 0ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /admin/levels/config 304 2ms user=1
2026-05-15 19:57:50 [INFO] [API] GET / 304 2ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /levels/me 304 2ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /music/stream/2780f0e0-57c9-48cf-911f-0d0c433fcdc8.ogg 206 2ms user=1
2026-05-15 19:57:50 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /music/songs 304 1ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /sound 304 1ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /me 304 0ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /zone-access/work 304 0ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /zone-access/chat 304 1ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /notifications/unread-count 304 0ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /notifications/unread-count 304 0ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /admin/levels/config 304 2ms user=1
2026-05-15 19:57:51 [INFO] [API] GET / 304 1ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /levels/me 304 2ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /music/stream/2780f0e0-57c9-48cf-911f-0d0c433fcdc8.ogg 206 2ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /music/songs 304 1ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /sound 304 1ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /me 304 0ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /zone-access/work 304 0ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /zone-access/chat 304 1ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /notifications/unread-count 304 0ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /zone-access/music 304 0ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /zone-access/music 304 0ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /admin/levels/config 304 1ms user=1
2026-05-15 19:57:51 [INFO] [API] GET / 304 1ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /levels/me 304 1ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /music/stream/2780f0e0-57c9-48cf-911f-0d0c433fcdc8.ogg 206 1ms user=1
2026-05-15 19:57:51 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-15 19:57:53 [INFO] [API] GET / 304 2ms user=1
2026-05-15 19:57:53 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-15 19:57:53 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-15 19:57:53 [INFO] [API] GET /levels/me 304 1ms user=1
2026-05-15 19:57:53 [INFO] [API] GET / 304 1ms user=1
2026-05-15 19:57:53 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:55 [INFO] [API] GET / 304 1ms user=1
2026-05-15 19:57:55 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-15 19:57:55 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:57:55 [INFO] [API] GET /levels/me 304 2ms user=1
2026-05-15 19:57:55 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:57:56 [INFO] [API] GET / 304 2ms user=1
2026-05-15 19:57:56 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:57:56 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-15 19:57:56 [INFO] [API] GET /levels/me 304 2ms user=1
2026-05-15 19:57:56 [INFO] [API] GET / 304 0ms user=1
2026-05-15 19:57:56 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:58:02 [INFO] [API] GET /music/songs 304 2ms user=1
2026-05-15 19:58:02 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-15 19:58:02 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:58:02 [INFO] [API] GET /levels/me 304 1ms user=1
2026-05-15 19:58:02 [INFO] [API] GET /music/playlists 304 1ms user=1
2026-05-15 19:58:02 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-15 19:58:06 [INFO] [API] GET /bookmarks/collections 304 3ms user=1
2026-05-15 19:58:06 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:58:06 [INFO] [API] GET /zone-access/music 304 1ms user=1
2026-05-15 19:58:06 [INFO] [API] GET /levels/me 304 2ms user=1
2026-05-15 19:58:06 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:58:09 [INFO] [API] GET / 304 2ms user=1
2026-05-15 19:58:09 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:58:09 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-15 19:58:09 [INFO] [API] GET /levels/me 304 2ms user=1
2026-05-15 19:58:09 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-15 19:58:11 [INFO] [API] GET /notifications/unread-count 304 1ms user=2
2026-05-15 19:58:11 [INFO] [API] GET /friend-requests 304 0ms user=2
2026-05-15 19:58:11 [INFO] [API] GET /admin/stats 304 2ms user=1
2026-05-15 19:58:11 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-15 19:58:11 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-15 19:58:11 [INFO] [API] GET /levels/me 304 2ms user=1
2026-05-15 19:58:11 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:58:14 [INFO] [API] GET /admin/reports 304 2ms user=1
2026-05-15 19:58:14 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:58:14 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-15 19:58:14 [INFO] [API] GET /levels/me 304 2ms user=1
2026-05-15 19:58:14 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:58:16 [INFO] [API] GET /admin/users 304 2ms user=1
2026-05-15 19:58:16 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-15 19:58:16 [INFO] [API] GET /zone-access/music 304 2ms user=1
2026-05-15 19:58:16 [INFO] [API] GET /levels/me 304 3ms user=1
2026-05-15 19:58:16 [WARN] [API] GET /avatar/avatar_user25_1778770156294.jpg 404 1ms user=1
2026-05-15 19:58:16 [WARN] [API] GET /avatar/avatar_user14_1778653973628.jpg 404 1ms user=1
2026-05-15 19:58:16 [WARN] [API] GET /4 404 1ms user=1
2026-05-15 19:58:16 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 19:58:18 [INFO] [API] GET /admin/users 200 1ms user=1
2026-05-15 19:58:21 [INFO] [API] GET /admin/users 304 1ms user=1
2026-05-15 19:58:21 [WARN] [API] GET /avatar/avatar_user25_1778770156294.jpg 404 0ms user=1
2026-05-15 19:58:21 [WARN] [API] GET /avatar/avatar_user14_1778653973628.jpg 404 0ms user=1
2026-05-15 19:58:21 [WARN] [API] GET /4 404 1ms user=1
2026-05-15 19:58:41 [INFO] [API] GET /notifications/unread-count 304 1ms user=2
2026-05-15 19:58:41 [INFO] [API] GET /friend-requests 304 1ms user=2
2026-05-15 19:58:46 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:58:46 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-15 19:59:11 [INFO] [API] GET /notifications/unread-count 304 1ms user=2
2026-05-15 19:59:11 [INFO] [API] GET /friend-requests 304 0ms user=2
2026-05-15 19:59:16 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 19:59:16 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-15 19:59:41 [INFO] [API] GET /notifications/unread-count 304 2ms user=2
2026-05-15 19:59:41 [INFO] [API] GET /friend-requests 304 1ms user=2
2026-05-15 19:59:46 [INFO] [API] GET /notifications/unread-count 304 0ms user=1
2026-05-15 19:59:46 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-15 20:00:11 [INFO] [API] GET /notifications/unread-count 304 1ms user=2
2026-05-15 20:00:11 [INFO] [API] GET /friend-requests 304 1ms user=2
2026-05-15 20:00:16 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 20:00:16 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-15 20:00:46 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-15 20:00:46 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 20:00:50 [INFO] [API] GET /notifications/unread-count 304 1ms user=2
2026-05-15 20:00:50 [INFO] [API] GET /friend-requests 304 0ms user=2
2026-05-15 20:01:16 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 20:01:16 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 20:01:46 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-15 20:01:46 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 20:01:50 [INFO] [API] GET /notifications/unread-count 304 1ms user=2
2026-05-15 20:01:50 [INFO] [API] GET /friend-requests 304 0ms user=2
2026-05-15 20:02:47 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-15 20:02:47 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-15 20:02:50 [INFO] [API] GET /notifications/unread-count 304 2ms user=2
2026-05-15 20:02:50 [INFO] [API] GET /friend-requests 304 0ms user=2
2026-05-15 20:03:48 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-15 20:03:48 [INFO] [API] GET /friend-requests 304 1ms user=1
2026-05-15 20:03:50 [INFO] [API] GET /notifications/unread-count 304 2ms user=2
2026-05-15 20:03:50 [INFO] [API] GET /friend-requests 304 0ms user=2
2026-05-15 20:04:49 [INFO] [API] GET /notifications/unread-count 304 2ms user=1
2026-05-15 20:04:49 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-15 20:04:50 [INFO] [API] GET /notifications/unread-count 304 1ms user=2
2026-05-15 20:04:50 [INFO] [API] GET /friend-requests 304 0ms user=2
2026-05-15 20:05:50 [INFO] [API] GET /notifications/unread-count 304 2ms user=2
2026-05-15 20:05:50 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
2026-05-15 20:05:50 [INFO] [API] GET /friend-requests 304 0ms user=2
2026-05-15 20:05:50 [INFO] [API] GET /friend-requests 304 0ms user=1
2026-05-15 20:06:50 [INFO] [API] GET /notifications/unread-count 304 2ms user=2
2026-05-15 20:06:50 [INFO] [API] GET /notifications/unread-count 304 1ms user=1
